5.087
4.94
4.9
4.835
4.688
4.653
4.459
4.31
4.212
4.217
4.756
5.159
5.223
4.991
4.336
3.136
2.285
1.798
1.415
1.082
0.846
0.711
0.642
0.62
0.621
0.643
0.62
0.478
0.297
0.179
0.122
0.133
0.231
0.583
1.219
1.715
1.994
2.07
1.935
1.668
1.592
1.757
1.814
1.813
1.925
2.08
2.227
2.319
2.376
2.45
2.528
2.564
2.58
2.637
2.788
2.963
3.12
3.383
3.754
4.051
4.165
4.201
4.037
3.648
3.464
3.561
3.7
3.763
3.871
3.856
3.907
4.025
4.217
4.447
4.482
4.294
4.11
4.184
4.228
4.269
4.113
4.191
4.794
5.248
5.226
4.966
4.563
4.05
3.791
3.693
3.593
3.525
3.417
3.331
3.27
3.195
3.156
3.154
3.157
3.154
3.127
3.13
3.219
3.315
3.344
3.5
3.96
4.267
4.332
4.252
4.098
3.891
3.966
4.234
4.511
4.845
5.077
5.338
5.802
6.278
6.55
6.717
6.804
6.837
6.773
6.499
6.082
5.63
5.277
5.269
5.747
6.236
6.394
6.329
5.876
5.36
5.147
5.167
5.442
5.762
6.182
6.701
7.214
7.736
8.255
8.599
8.951
9.142
9.251
9.264
9.262
9.229
8.622
7.553
7.132
7.071
6.976
6.823
6.664
6.501
6.363
6.325
6.311
6.301
6.307
6.272
6.139
5.861
5.549
5.221
5.024
4.877
4.771
4.667
4.443
4.341
4.313
4.478
4.874
5.172
5.267
5.152
4.856
4.37
4.012
3.813
3.563
3.47
3.495
3.387
3.144
2.89
2.956
3.043
2.913
2.878
2.844
2.495
2.419
2.916
3.151
3.478
3.906
3.976
3.89
3.764
3.589
3.448
3.424
3.503
3.662
3.912
4.289
4.687
5.009
5.221
5.379
5.578
5.819
6.109
6.341
6.361
5.993
5.354
5.09
5.272
6.144
6.76
6.955
6.88
6.597
6.103
6.178
6.378
6.377
6.339
6.381
6.48
6.428
6.336
6.368
6.527
6.47
6.122
5.714
5.431
5.145
5.062
5.014
5.371
6.253
7.029
7.378
7.431
7.348
7.082
6.99
6.984
7.102
7.464
7.909
8.285
8.241
7.484
6.806
6.562
6.488
6.36
6.327
6.384
6.448
6.544
6.592
6.682
6.802
7.046
7.59
8.272
8.618
8.626
8.517
8.345
8.271
8.288
8.298
8.311
8.321
8.296
8.274
8.297
8.352
8.43
8.488
8.46
8.186
7.666
7.265
6.9
6.645
6.484
6.268
5.994
5.814
5.673
5.505
5.517
5.665
5.78
5.796
5.833
5.808
5.697
5.607
5.432
5.105
4.63
4.382
4.468
4.596
4.642
4.673
5.091
5.574
5.815
5.977
5.904
5.668
5.548
5.905
6.385
6.856
7.192
7.35
7.349
7.384
7.533
7.779
8.088
8.389
8.635
8.792
8.766
8.694
8.667
8.717
8.711
8.555
8.312
8.147
8.126
8.021
7.78
7.553
7.523
7.536
7.553
7.652
7.722
7.725
7.659
7.366
6.873
6.252
5.663
5.392
5.352
5.368
5.094
4.666
4.398
4.307
4.292
4.194
4.014
3.796
3.662
3.718
3.719
3.306
2.462
1.968
1.401
0.879
0.825
1.111
1.405
1.494
1.484
1.413
1.25
0.975
0.695
0.39
0.636
1.667
2.356
2.682
2.631
2.146
1.857
1.948
2.091
1.832
1.531
1.251
1.125
1.127
1.194
1.256
1.253
1.244
1.233
1.247
1.281
1.269
1.188
1.022
0.963
1.314
1.677
1.853
1.893
1.762
1.526
1.357
1.376
1.442
1.473
1.511
1.577
1.671
1.761
1.831
1.922
2.016
2.044
2.018
2.055
1.984
1.754
1.517
1.7
