7.85
7.858
8.155
8.398
8.529
8.646
8.679
8.586
8.424
8.302
8.236
8.26
8.333
8.277
8.071
7.753
7.489
7.302
7.142
7.028
6.876
6.753
6.746
6.74
6.824
6.881
6.869
6.813
6.768
6.762
6.748
6.759
6.765
6.927
7.1
7.162
7.123
7.024
6.807
6.464
6.375
6.303
6.193
5.954
5.933
5.776
5.819
5.646
5.669
5.514
5.568
5.508
5.41
5.213
5.027
5.001
5.007
5.326
5.527
5.571
5.551
5.476
5.286
4.769
4.409
4.177
3.994
3.862
3.714
3.615
3.467
3.337
3.282
3.281
3.145
3.038
3.004
3.024
3.137
3.335
3.782
4.399
4.817
5.113
5.317
5.4
5.494
5.562
5.599
5.879
6.183
6.426
6.524
6.576
6.561
6.557
6.53
6.416
6.187
5.903
5.623
5.381
5.218
5.131
5.116
5.268
5.348
5.408
5.443
5.388
5.271
5.154
5.037
5.195
5.38
5.543
5.674
5.748
5.804
5.85
5.882
5.886
5.884
5.875
5.78
5.635
5.662
5.791
5.944
6.445
6.771
6.923
7.058
7.117
6.991
6.554
6.427
6.484
6.61
6.691
6.845
6.997
7.098
7.151
7.148
7.12
7.101
7.042
6.914
6.896
6.851
6.816
6.653
6.466
6.405
6.649
7.144
7.756
8.208
8.409
8.686
8.926
9.153
9.188
8.499
7.787
7.431
7.191
7.104
7.106
7.166
7.246
7.304
7.334
7.356
7.467
7.559
7.628
7.706
7.745
7.734
7.638
7.461
7.185
6.952
6.753
6.677
6.736
6.712
6.692
6.713
6.74
6.704
6.617
6.495
6.421
6.278
6.289
6.295
6.336
6.437
6.537
6.603
6.631
6.591
6.501
6.395
6.2
6.11
6.162
6.217
6.174
6.061
6.011
5.94
5.843
5.711
5.611
5.569
5.498
5.431
5.394
5.423
5.421
5.478
5.61
5.611
5.585
5.488
5.34
5.255
5.172
5.269
5.571
5.974
6.499
6.867
7.107
7.271
7.304
7.289
7.363
7.407
7.371
7.378
7.324
7.085
6.825
6.934
7.064
7.115
7.147
7.2
7.105
6.999
6.864
6.685
6.585
6.522
6.452
6.319
6.188
6.115
6.091
6.188
6.281
6.095
6.009
6.038
6.055
6.217
6.732
7.343
7.872
8.148
8.052
7.95
7.946
7.961
7.853
7.706
7.58
7.441
7.56
7.934
8.447
8.688
8.702
8.696
8.611
8.614
8.753
8.813
8.755
8.669
8.612
8.582
8.632
8.767
9.001
9.306
9.451
9.402
9.224
9.016
8.748
8.311
7.91
7.614
7.399
7.273
7.155
7.062
6.995
6.927
6.863
6.766
6.682
6.6
6.552
6.511
6.557
6.607
6.603
6.526
6.363
6.189
5.742
5.42
5.293
5.139
5.109
5.198
5.336
5.587
5.589
5.281
5.104
5.155
5.305
5.254
5.267
5.306
5.429
5.713
6.1
6.505
6.997
7.52
7.975
8.119
7.805
7.358
7.119
7.067
7.003
6.935
6.977
7.068
7.126
7.201
