8.114
8.175
8.219
8.313
8.221
7.607
6.157
4.704
3.788
4.312
5.129
5.661
6.082
6.157
5.431
3.385
2.151
1.528
0.91
0.325
-0.312
-0.905
-1.42
-1.846
-2.105
-2.181
-2.188
-2.119
-2.041
-1.919
-1.827
-1.783
-1.706
-0.601
0.806
1.495
1.916
2.05
1.889
1.304
0.907
0.704
0.586
0.289
0.172
-0.096
-0.344
-0.448
-0.513
-0.633
-0.709
-0.693
-0.753
-0.87
-1.106
-1.457
-1.607
-0.839
0.623
1.324
1.871
1.868
1.028
-0.01
-0.575
-0.861
-1.157
-1.346
-1.618
-1.768
-1.787
-1.943
-2.029
-1.947
-1.677
-1.41
-1.285
-1.244
-1.125
-0.934
-0.602
0.676
2.072
2.947
3.366
3.292
2.73
1.78
1.349
1.254
1.128
0.999
0.912
0.893
0.837
0.716
0.619
0.632
0.533
0.552
0.697
0.866
1.07
1.293
1.604
2.316
3.073
3.742
4.111
3.986
3.479
2.837
2.601
2.691
2.72
2.691
2.581
2.493
2.531
2.55
2.548
2.451
2.509
2.709
3.024
3.418
3.683
3.854
4.007
4.486
5.056
5.649
5.989
5.91
5.517
5.14
4.967
4.824
4.716
4.716
4.823
5.003
5.332
5.666
6.026
6.591
7.078
7.364
7.585
7.723
7.891
8.18
8.452
8.644
8.903
8.963
8.803
8.722
8.767
8.475
7.487
6.761
6.505
6.36
6.134
5.957
5.977
6.126
6.19
6.137
6.025
5.873
5.621
5.196
4.792
4.445
4.158
4.273
5.008
5.684
6.003
5.996
5.513
4.121
2.664
2.314
2.019
1.7
1.355
1.38
1.344
0.77
0.473
0.445
-0.305
-0.949
-1.092
-1.041
-1.24
-1.29
-1.433
-0.358
0.844
1.841
2.449
2.583
2.203
0.51
-0.498
-0.896
-0.989
-0.483
0.102
0.254
-0.143
-0.345
-0.175
0.254
0.419
0.599
1.073
1.644
2.233
2.659
3.034
3.411
3.963
4.634
5.319
5.789
5.912
5.654
4.985
4.168
3.261
3.27
3.267
3.378
3.402
3.4
3.296
3.198
3.153
3.271
3.435
3.671
3.934
4.173
4.319
4.893
5.526
5.84
6.128
6.39
6.311
5.301
4.4
4.872
5.423
5.773
5.835
6.095
6.376
6.584
6.832
7.083
7.405
7.772
7.92
7.46
6.969
6.814
6.819
6.839
6.947
7.089
7.115
7.085
7.059
7.269
7.748
8.193
8.346
8.278
8.202
8.173
8.161
8.117
8.028
7.897
7.699
7.596
7.516
7.409
7.383
7.421
7.509
7.79
8.24
8.538
8.358
7.931
7.525
7.074
6.452
6.058
5.97
5.961
6.005
6.003
5.97
6.015
6.059
6.095
6.017
5.883
5.689
5.407
4.954
4.724
4.828
5.288
5.796
6.265
6.539
6.554
6.232
5.123
3.955
3.704
4.022
4.649
5.255
5.743
6.037
6.276
6.426
6.515
6.569
6.539
6.474
6.46
6.55
6.674
6.882
7.167
7.52
7.889
8.062
7.978
7.647
7.197
6.88
6.772
6.676
6.671
6.789
6.962
7.068
7.098
7.181
7.26
7.251
7.284
7.34
7.349
7.418
7.407
6.87
6.073
5.692
5.598
5.645
5.601
5.185
4.27
3.643
3.572
3.573
3.744
3.558
3.007
2.809
3.045
3.002
2.215
1.16
0.232
-0.493
-0.868
-0.821
-0.714
-0.6
0.094
0.953
1.715
2.206
2.446
2.237
0.728
-0.625
-0.73
-0.592
-0.256
0.196
0.326
-0.116
-0.601
-0.764
-0.879
-0.904
-0.895
-1.083
-1.235
-1.308
-1.357
-1.351
-0.551
0.435
1.422
2.109
2.155
1.399
0.833
0.816
0.832
0.767
0.716
0.729
0.743
0.639
0.543
0.448
0.487
0.576
0.668
0.871
0.988
1.029
1.075
1.138
1.301
1.517
1.766
1.943
2.051
2.089
1.988
1.775
1.683
1.521
1.337
1.172
1.023
0.834
0.654
0.468
0.302
0.187
0.101
-0.036
-0.129
-0.146
-0.08
0.11
0.862
1.752
3.032
3.993
4.176
3.789
2.483
1.63
1.497
1.252
1.167
0.742
-0.156
-0.869
-1.295
-1.479
-1.498
-1.509
-1.607
-1.716
-1.859
-1.875
-1.621
-0.746
0.398
1.089
1.687
2.16
2.518
2.665
2.656
2.6
2.475
2.357
2.303
2.323
1.928
1.79
1.995
1.907
1.326
1.362
1.619
1.57
1.439
1.09
0.571
0.598
1.561
2.266
2.49
2.421
2.263
2.1
1.581
0.578
0.117
-0.307
-0.729
-1.002
-1.21
-1.358
-1.438
-1.695
-1.931
-2.093
-2.029
-2.225
-2.409
-2.616
-2.766
-2.545
-1.256
-0.291
0.465
1.049
1.258
0.979
-0.801
-1.822
-1.806
-1.599
-1.261
-0.889
-0.546
-0.099
0.204
0.213
0.56
0.912
1.095
0.883
0.975
1.242
1.369
1.417
2.149
2.808
3.479
3.996
4.187
3.834
3.143
2.337
1.961
1.644
1.487
1.553
1.91
2.427
2.862
3.099
3.767
4.839
6.097
6.767
7.137
7.328
7.353
7.403
7.695
7.994
8.159
8.277
8.326
8.256
8.089
7.941
7.862
7.832
7.826
7.78
7.659
7.42
7.168
6.932
6.789
6.754
6.8
6.869
6.895
6.879
6.809
6.727
6.76
6.945
7.218
7.477
7.753
7.884
7.71
7.457
6.88
6.109
5.637
5.372
5.364
5.255
5.127
4.134
2.74
2.087
1.916
1.711
1.734
1.965
2.139
2.383
2.848
3.201
3.515
3.752
3.823
3.643
3.233
2.658
2.222
1.847
1.504
1.146
0.854
0.472
0.001
-0.488
-0.999
-1.406
-1.691
-1.856
-1.983
-2.003
-2.128
-1.625
0.056
1.337
2.328
2.767
2.844
2.432
0.619
-1.306
-1.243
-0.5
0.578
1.409
1.477
1.273
0.912
0.843
1.052
1.509
1.735
1.707
1.689
1.654
1.595
