7.442
7.793
7.943
8.035
8.234
8.346
8.258
8.0
7.577
7.6
7.642
7.849
8.038
7.936
7.475
6.595
6.073
5.922
5.734
5.612
5.476
5.48
5.423
5.333
5.231
5.219
5.176
5.121
5.035
5.024
4.991
5.036
5.087
5.657
6.153
6.459
6.546
6.418
6.031
5.218
4.965
4.768
4.71
4.475
4.404
4.211
4.082
3.859
3.788
3.589
3.418
3.249
3.042
2.744
2.374
2.127
2.122
3.115
4.019
4.257
4.288
4.154
3.619
2.349
1.655
1.382
1.204
1.02
0.836
0.735
0.314
0.059
0.068
0.231
0.066
-0.197
-0.224
-0.208
-0.021
0.308
0.87
1.626
2.069
2.533
3.005
3.249
3.177
2.855
2.72
2.835
2.955
3.043
3.322
3.461
3.39
3.389
3.305
3.036
2.65
2.303
1.886
1.563
1.437
1.373
1.491
2.111
2.665
3.345
3.891
4.124
3.928
3.26
3.033
3.227
3.371
3.549
3.717
3.764
3.855
3.923
3.945
3.997
4.01
3.964
3.639
3.302
3.445
3.634
3.714
4.28
4.658
5.074
5.594
5.944
6.035
5.65
5.518
5.707
5.974
6.205
6.32
6.219
6.115
6.097
6.071
6.073
5.891
5.638
5.49
5.422
5.405
5.315
5.041
5.0
5.312
6.071
7.055
7.825
8.182
8.367
8.629
8.791
8.975
8.585
7.394
6.744
6.495
6.281
6.191
6.196
6.233
6.322
6.297
6.233
6.194
6.188
6.128
6.194
6.56
7.024
7.34
7.356
7.05
6.404
5.85
5.498
5.149
4.945
4.867
4.918
4.856
4.814
4.799
4.746
4.733
4.729
4.702
4.771
4.827
4.868
5.036
5.425
5.853
6.096
6.154
6.058
5.775
5.141
4.646
4.674
4.721
4.648
4.331
4.129
3.951
3.814
3.602
3.644
3.585
3.435
3.206
3.013
2.877
2.845
2.958
3.035
3.12
3.391
3.598
3.814
4.024
3.893
3.917
4.256
4.892
5.371
5.627
5.793
5.886
5.713
5.478
5.365
5.409
5.397
5.306
5.242
4.804
4.632
4.667
5.068
5.453
5.69
5.77
5.816
5.82
5.623
5.311
5.178
5.124
4.935
4.819
4.838
5.075
5.351
5.304
5.243
4.814
4.681
4.966
5.425
6.195
7.157
7.813
7.974
7.873
7.779
7.84
7.921
7.83
7.565
7.334
7.243
7.398
7.818
8.17
8.526
8.625
8.622
8.61
8.722
8.759
8.806
8.784
8.681
8.601
8.534
8.469
8.627
8.939
9.362
9.692
9.735
9.556
9.143
8.73
8.256
7.666
7.16
6.814
6.532
6.326
6.192
6.169
6.214
6.161
5.99
5.716
5.42
5.209
5.305
5.375
5.741
6.106
6.354
6.378
6.193
5.89
5.009
4.375
4.097
4.063
4.281
4.645
4.837
4.62
4.107
3.76
3.964
4.241
4.24
4.243
4.561
4.806
4.884
5.058
5.701
6.645
7.531
8.235
8.553
8.315
7.621
6.969
6.882
6.828
6.745
6.733
6.815
6.886
6.959
7.126
7.223
7.241
7.145
7.012
6.902
6.968
7.079
7.21
7.538
7.869
8.235
8.565
8.549
7.739
6.409
5.507
5.117
4.561
4.113
3.726
3.199
3.162
3.255
3.198
3.247
3.362
3.226
3.037
2.654
2.586
2.208
1.592
1.777
2.407
3.069
3.646
3.91
3.939
3.81
3.573
3.208
2.804
2.555
2.394
2.132
2.024
2.095
2.068
1.958
1.748
1.568
1.387
1.074
0.704
0.403
0.604
1.477
2.063
2.628
3.135
3.499
3.509
3.037
2.803
3.043
3.105
3.082
3.025
2.986
2.92
2.799
2.602
2.39
2.177
1.936
1.838
1.833
1.75
1.682
1.848
2.495
3.391
4.13
4.585
4.784
4.553
3.581
2.66
2.334
1.945
1.482
1.061
0.728
0.504
0.389
0.357
0.484
0.721
0.974
1.21
