0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
11.284
70.856
144.738
210.8
220.637
178.4
100.444
17.144
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
15.634
77.844
134.825
168.163
154.038
104.656
59.769
12.06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
19.984
101.056
179.438
219.925
207.913
139.613
77.444
14.678
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
15.773
67.131
108.819
137.006
141.525
102.944
43.287
8.473
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
11.648
58.175
119.194
156.613
163.538
128.744
70.488
11.601
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
11.916
34.803
75.838
88.578
103.537
89.963
56.731
11.382
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.256
28.867
54.572
83.213
118.981
69.375
62.122
9.869
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
15.466
57.65
183.35
230.25
225.225
183.212
107.9
22.416
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
17.264
90.056
169.312
200.0
193.038
156.938
85.5
16.35
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
13.09
38.938
50.409
76.019
69.453
45.147
24.023
7.096
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
11.842
31.525
64.706
115.369
110.325
77.65
44.584
11.008
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.606
15.603
41.575
48.597
52.662
62.537
42.309
11.154
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
13.948
52.466
108.206
144.688
171.475
81.931
33.688
8.285
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.001
23.408
75.113
106.9
170.438
208.538
153.306
61.162
15.933
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
